year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1990,7.705154e-05,0.00158907965,5.1827159699132304e-06,3.03750354e-05,8.064e-05,1.7926878177246095e-05,3.824419904293117e-06,3.0007584354201244e-07,0.0,1.1406503517161824e-06,1.438410465856492e-06,1.84032e-06,0.0013308729300000003,0.0001424558140294289,0.0029348271203113695,0.0005411563135634161,3.1858819999999995e-05,0.00023795135999999997,0.17315013744000002,0.07565594593019999,0.021291404540000003,0.004900823806666667,0.001344525,0.00067215344,0.019163831312626,4.4433842922e-05,0.0002937402151824,0.0083475006587,0.017641622528770884,0.0004325917687270682,1.466355719573464e-05,0.0003816221795646101,0.00040662916743847393,0.0007310070057056451,0.0005556672225,0.00011454607500000002,2.618053999999484e-05,2.0991399999997544e-05,1.4364160000000001e-05,6.7332e-06,1.4716259999998242e-05,1.0599529999998817e-05,0.00010501520000000001,0.0,1.662486e-05,0.0002706977089241,7.3910355000000005e-06,0.0,0.0
1991,7.003166e-05,0.0016909412800000002,5.591112301546043e-06,3.9836112e-05,8.988000000000001e-05,3.0328839088623048e-05,1.1202169869030602e-05,3.000757654718337e-07,0.0,1.8250404689550302e-06,2.0399733243924517e-06,2.8627200000000003e-06,0.00145155234,0.0001447739540294289,0.003033614300311369,0.000564650813563416,3.4018739999999996e-05,0.00024579936,0.17745066864,0.07696815714765,0.022878380840000004,0.004987919410833334,0.0014504124999999998,0.0006962976799999999,0.0204588531913675,4.16969757855e-05,0.00044254028476560005,0.0084931906731,0.017613956888770887,0.0004327792047580767,1.5141577426703042e-05,0.00038615757355776626,0.00038780831484858623,0.0007935861957056453,0.0006038005949999998,0.00012124741000000001,2.839297999999366e-05,2.282560000000201e-05,1.7955200000000004e-05,7.765624e-06,1.698030000000143e-05,1.2273140000000997e-05,0.00011854735999999999,0.0,1.8552380000000004e-05,0.00027853108459920003,8.506663500000001e-06,0.0,0.0
1992,5.9668980000000006e-05,0.0017958606700000002,7.020499462260886e-06,2.898872e-05,9.408000000000001e-05,4.27308e-05,9.289419869030603e-06,3.000756009437943e-07,0.0,1.1406505861940542e-06,2.7339829992529887e-06,4.70304e-06,0.00157109861,0.00015362503402942889,0.00311771157031137,0.0005871011135634161,3.6448650000000006e-05,0.00025301952,0.18141074112,0.07778526622139999,0.02417915885,0.005042356502202382,0.0015489125,0.0007173892,0.02165979725,4.52388038445e-05,0.0006243427044119999,0.008574493970000001,0.017552726928770884,0.00043293686986337147,1.5616783786715354e-05,0.00039060130948921076,0.00035918107269074657,0.0008524636590389786,0.0006484905224999999,0.000127637055,3.04210499999969e-05,2.4863600000006187e-05,2.1546240000000003e-05,8.798047999999999e-06,1.9244340000004934e-05,1.4504620000003793e-05,0.00012926032000000001,0.0,2.035943e-05,0.0002854720443249,9.622291500000001e-06,0.0,0.0
1993,8.649495000000001e-05,0.0019112911099999999,4.876418721188622e-06,3.810614e-05,0.00010374,5.087e-05,9.289419869030603e-06,6.001511204490281e-07,0.0,2.433430408774244e-07,3.5152084720212115e-06,7.36128e-06,0.00169064488,0.0001618438940294289,0.00319520331031137,0.000609551413563416,3.9148549999999996e-05,0.00025961184,0.18393730320000004,0.07818803137559997,0.02480852381,0.00508439327507143,0.0016449499999999998,0.00073598304,0.022571012100000003,0.00012193335,0.000734018775,0.00819880663,0.017427774608770884,0.0004331091946230419,1.61013465598763e-05,0.0003947267434984034,0.0003546154547720818,0.000907589372372312,0.0006858444149999999,0.00013355916500000002,3.263349000000784e-05,2.6901599999987464e-05,2.5137280000000006e-05,9.830472e-06,2.105557199998994e-05,1.6736099999992005e-05,0.00013489872,0.0,2.1865305e-05,0.00028884337594940003,1.115628e-05,0.0,0.0
1994,0.00016012012000000001,0.00203016153,4.3659233066476054e-06,4.780801e-05,0.000116592,6.002659999999999e-05,1.2021919869030602e-05,6.001499691615247e-07,0.0,4.591244585138522e-07,4.378433016688873e-06,1.0428479999999999e-05,0.00181698999,0.0001694305340294289,0.0032681599103113698,0.000632001713563416,4.2388430000000004e-05,0.00026620416,0.18597288796800002,0.0782126545728,0.02519087508,0.005113172431785715,0.0017336,0.00074902648,0.0237258021,0.000303708825,0.000968479545,0.007531785730000001,0.017292188048770887,0.0004118728222952864,1.655259735872789e-05,0.00039832149134176733,0.00035267651563978316,0.0009712190523723119,0.000717284565,0.00013901374000000003,3.466155999997989e-05,2.8735800000005706e-05,2.8728320000000002e-05,1.0862896000000001e-05,2.3319612000003014e-05,1.9246515000002318e-05,0.00013771792,0.0,3.3189485e-05,0.0002948352695389,1.3248082500000002e-05,0.0,0.0
1995,0.00030628405000000005,0.0021576318999999996,7.2246976280772925e-06,6.510773e-05,0.000138348,7.020059999999999e-05,1.2295169869030604e-05,1.2003006139757735e-06,0.0,9.125209379107447e-07,5.318443480356534e-06,1.3904640000000002e-05,0.001956082925,0.00017933531402942887,0.0033415108703113696,0.000656279363563416,4.616829000000001e-05,0.00027279647999999993,0.18832026124800003,0.07786763667869998,0.02524904914,0.005127539558000002,0.0018124,0.0007581846400000001,0.024819324075000003,0.0005645241,0.0012031336049999999,0.006752368420000001,0.017162334008770885,0.00043518183909530716,1.57468216034359e-05,0.00040116459959263934,0.0003481701861939074,0.001024043692372312,0.00074438298,0.00014228648500000003,3.6874000000004316e-05,3.0773800000002304e-05,3.231936e-05,1.1895319999999999e-05,2.5357248000001196e-05,2.175693000000202e-05,0.00013898656,0.0,5.493432e-05,0.00030145609800000006,1.4224257000000001e-05,0.0,0.0
1996,0.00054119932,0.0022937022200000003,1.2023354524762837e-05,9.736937e-05,0.000171528,8.34268e-05,1.4481169869030603e-05,1.800451603421409e-06,0.0,4.593672010276567e-07,6.329987406023203e-06,1.7789759999999998e-05,0.0020926262950000003,0.00019092601402942889,0.00341515760031137,0.0006831675135634161,5.102811e-05,0.0002793888,0.19033434336,0.07759502270969998,0.025255680380000003,0.0051364471026597225,0.0018739625,0.0007634575199999999,0.025979139550000002,0.0008729720999999999,0.0014008692749999999,0.005879755350000001,0.01698504128877089,0.00037657271619229404,1.6541806489135155e-05,0.00040302994852735844,0.00031971236732064394,0.0010650628257056452,0.0007679630924999999,0.000145091695,3.908643999999101e-05,3.301560000001088e-05,3.9501440000000004e-05,1.2927744e-05,2.739488400000906e-05,2.4267345000008213e-05,0.00013926848000000002,0.0,6.7523435e-05,0.0003013966040000001,1.4782071000000001e-05,0.0,0.0
1997,0.0008812456500000002,0.00244028359,5.79531046736245e-06,0.00014237201999999999,0.000215712,9.767039999999999e-05,1.8033419869030604e-05,2.4006025798974662e-06,0.0,9.12616613173875e-07,7.407848005065051e-06,2.167488e-05,0.0022232206800000005,0.00019872339402942886,0.0034867339403113692,0.0007134493135634161,5.6427909999999996e-05,0.00028598112,0.19171051334400002,0.077267006547,0.025159075270000004,0.0051448115549305555,0.00192075,0.0007695629600000001,0.026934835200000003,0.001180536525,0.00162054336,0.00499859073,0.016824032248770885,0.000394599209546359,1.627610445853448e-05,0.000403761537204734,0.0002750766237128775,0.0011157864857056453,0.0007892226224999999,0.00014758521500000003,4.129888000002763e-05,3.484980000001369e-05,4.3092480000000007e-05,1.3960168e-05,2.943252000001162e-05,2.6777760000010615e-05,0.00013898656,0.0,7.0535185e-05,0.00030327066500000007,1.5339885e-05,0.0,0.0
1998,0.0013028563,0.0025899227200000003,1.2738048105120259e-05,0.00020747974999999998,0.000276108,0.0001149662,2.2132169869030606e-05,3.3008294500716714e-06,0.0,2.281301289626378e-06,9.411284030605066e-06,2.576448e-05,0.0023472995100000007,0.0002092603940294289,0.0035570286103113703,0.0007458195135634162,6.263768e-05,0.00029288736,0.19269963552000002,0.07684811906129999,0.02503609591,0.005151823951631945,0.0019576875000000002,0.00077594592,0.028130577474999998,0.0014664131999999998,0.0018089044649999997,0.004197165280000001,0.016663189368770884,0.0004996762199495962,1.746945948157516e-05,0.00038760878885457797,0.0002506552011065184,0.0011632086057056451,0.0008080867125,0.00014820859500000002,4.351131999999263e-05,3.668400000000967e-05,5.027456000000001e-05,1.4992592e-05,3.124375200000827e-05,2.9567110000008065e-05,0.00013828176,0.0,7.354693500000001e-05,0.00030536946458499997,1.5758245500000002e-05,0.0,0.0
1999,0.0018178982100000001,0.00274281072,1.7638804084714007e-05,0.00026873011,0.000340116,0.0001363316,2.5684419869030603e-05,4.2010563234896456e-06,1.016370577761875e-09,2.5094314068656895e-06,1.1582369674967399e-05,3.0263039999999997e-05,0.0024676956350000003,0.00021811147402942888,0.00362505571031137,0.0007792339135634162,6.938743000000001e-05,0.00029979359999999995,0.19357407686400002,0.07641384207734998,0.024899100520000002,0.005155253750329862,0.0019872375,0.0007812188,0.029241955925000004,0.0017624911499999998,0.001997748795,0.00350732949,0.016472936168770883,0.0004634165609460646,1.627264864040838e-05,0.00038997144519971544,0.0002472344341405989,0.0012026770157056452,0.0008259027975000001,0.00014852028500000002,4.590812999999069e-05,3.8518199999995026e-05,5.7456640000000004e-05,1.6025016e-05,3.305498399999565e-05,3.2356459999995526e-05,0.00013729504,1.842300073692e-05,7.661892e-05,0.000305435562419,1.6873873500000002e-05,0.0,0.0
2000,0.00237631295,0.0028995209200000003,2.3356352727573384e-05,0.00034435794,0.00041143200000000004,0.0001597318,3.0876169869030606e-05,5.401359133242875e-06,3.6747e-06,2.3839585e-06,1.107661e-05,3.5375039999999995e-05,0.0025818594900000004,0.0002254873740294289,0.0036914067803113706,0.000812648313563416,7.667716e-05,0.00030638592,0.194337421152,0.07597296959414998,0.024745225609999998,0.005154849572779018,0.0020093999999999997,0.00078510408,0.030315055225000002,0.002039210775,0.0022097879249999997,0.0029328589499999997,0.016289495528770886,0.0004214949991500129,1.6378475015089313e-05,0.0003782526525365055,0.00020025753999999995,0.0012365928357056454,0.0008440183124999998,0.00014883197500000005,4.793620000000694e-05,4.014860000000617e-05,6.104768000000001e-05,1.705744e-05,3.509262000000661e-05,3.486687500000752e-05,0.0001360264,1.793171975436e-05,7.975114e-05,0.00030728651,1.6873873500000002e-05,1.8360000000000003e-06,0.0
2001,0.00296297435,0.0030315779300000003,3.091168486278041e-05,0.00043611659,0.000491064,0.00018516679999999998,3.85271698690306e-05,6.601661915354612e-06,1.46988e-06,3.4675760000000002e-06,1.107661e-05,4.0896e-05,0.0026968732,0.0002334954940294289,0.00375558887031137,0.0008439743135634162,8.423688e-05,0.00031266432,0.194677879872,0.07549457604854999,0.02458652798,0.005152515602366071,0.0020291000000000003,0.0007895444,0.031580726450000006,0.0022731975,0.0024044309549999996,0.00244229041,0.016126160248770883,0.0003714582028534117,1.4155741013305652e-05,0.00036404211224742085,0.00017936365999999998,0.0012606040357056453,0.0008597383874999998,0.00014898782,5.033301000001544e-05,4.198280000001343e-05,6.822976000000001e-05,1.7820536000000002e-05,3.690385200001439e-05,3.7377290000016634e-05,0.00013447583999999998,1.768607926308e-05,8.288336e-05,0.00030687748875000005,1.7292234e-05,1.9720000000000003e-06,0.0
2002,0.0036031205500000004,0.00316229717,4.214258398268275e-05,0.0005365251,0.000585144,0.00022179320000000004,4.72711698690306e-05,8.102040735821176e-06,7.3494e-07,5.634810999999999e-06,1.3577780000000001e-05,4.723488e-05,0.00281925232,0.0002444539740294289,0.0038211512203113703,0.0008747782135634162,9.233658000000002e-05,0.00031957056,0.19485348489600005,0.07492545774659998,0.024364230730000002,0.00514757928827009,0.0020438750000000006,0.0007948172799999999,0.03272439625,0.0024864603749999996,0.0025594495349999997,0.0020349462000000002,0.015953852328770883,0.0003827708616217215,1.2557668894532808e-05,0.00041715511853834255,0.00017583229999999997,0.0012759111757056451,0.0008759300647499999,0.00014867613000000003,5.254545000000653e-05,4.340940000000555e-05,7.182080000000002e-05,1.8583632e-05,3.8488680000006046e-05,3.960877000000703e-05,0.00013278432,1.7194800000000003e-05,8.601558e-05,0.000305658367449,1.8686769000000004e-05,2.1760000000000004e-06,0.0
2003,0.00429574871,0.00329913193,5.766164458472961e-05,0.0006579738099999999,0.0006883800000000002,0.0002635066,5.68349198690306e-05,9.602419649128514e-06,1.004418e-05,1.3436856999999999e-05,1.9294740000000003e-05,5.459616000000001e-05,0.00294219801,0.0002585735540294289,0.0038928261503113695,0.0009042768635634161,0.00010016629000000001,0.00032679072,0.194792560704,0.07430049755099999,0.024140727800000004,0.0051537490669642866,0.0020512625,0.0008000901600000001,0.033814496625,0.0026690391,0.00268634442,0.0016994995500000001,0.015793175608770887,0.0003915444092750716,1.173451907569025e-05,0.00043361887722157184,0.00017995221999999998,0.0012864160757056454,0.0008890188986249998,0.00014789690500000002,5.438915000001793e-05,4.4428400000014884e-05,7.541184e-05,1.9346728000000002e-05,4.029991200001659e-05,4.156131500001933e-05,0.00013123376,1.6703520982560003e-05,8.9208035e-05,0.00030443930564200003,2.0499664500000003e-05,2.3800000000000005e-06,0.0
2004,0.005013531440000001,0.0034611932100000005,8.543259513576087e-05,0.00078678659,0.0008095080000000001,0.00031875142000000004,6.858466986903061e-05,1.1102798575942742e-05,3.699198e-05,2.79573315e-05,2.572632e-05,6.318432e-05,0.0030716592550000003,0.0002745897940294289,0.00396745878031137,0.0009316871135634161,0.00010799600000000001,0.0003343248,0.19463129078400002,0.0737130584178,0.023886027900000002,0.0051524187775,0.0020552025,0.00081091344,0.034838196575,0.002784144825,0.002817298395,0.0014124578999999999,0.015629175688770886,0.0003627162568415095,1.1405691826311276e-05,0.0004242539236945595,0.00017171237999999997,0.0012973711857056454,0.0009092095653009665,0.00015056590832064848,5.6048480000009496e-05,4.565120000000781e-05,7.900288000000001e-05,2.0109823999999997e-05,4.1884740000008814e-05,4.295599000001016e-05,0.00012982416,1.645788049128e-05,9.252096e-05,0.00030550169,2.4543816e-05,2.584e-06,0.0002590125
2005,0.0057738513000000005,0.00364332104,0.00012341345397761243,0.0009269376999999999,0.0009445800000000002,0.00037613278,8.30669198690306e-05,1.2603177302373334e-05,8.598797999999999e-05,4.74624465e-05,3.322983e-05,7.320383999999999e-05,0.003199137505,0.00028512679402942887,0.00403538729031137,0.0009562258135634161,0.00011555572,0.00034280064,0.194369675136,0.07311110918625001,0.02370713513,0.005119610583749999,0.002055695,0.00081785144,0.0360773504,0.002839569075,0.002928633435,0.0011811788099999998,0.015470575968770887,0.00038496541612439094,1.1818047142353166e-05,0.0004551734462726772,0.00017090310999999997,0.0013027737057056453,0.0009176368921811265,0.0001500925657029105,5.752344000000293e-05,4.6466400000002554e-05,8.259392000000001e-05,2.087292e-05,4.346956800000274e-05,4.462960000000695e-05,0.00012855552000000001,1.645788049128e-05,9.589412e-05,0.00031085615000000003,3.0540316500000005e-05,2.8560000000000007e-06,0.00026937300000000005
2006,0.0065025817,0.00384436876,0.00016455938438961827,0.00108415475,0.001098468,0.0004440951,9.973516986903062e-05,1.53009006874185e-05,0.00014796792,6.8918073e-05,4.073334000000001e-05,8.48592e-05,0.0033345477350000003,0.00030135377402942885,0.00410459747031137,0.000980242413563416,0.00012257546000000002,0.00035190432,0.19382135740800005,0.07247295799214998,0.02352266609,0.0050961929987500005,0.00205741875,0.00082451192,0.037504157600000004,0.0029132271,0.00308355537,0.00098762335,0.015285141408770886,0.0003711046740879498,1.0825983538577107e-05,0.0004612961142345974,0.00017171237999999997,0.0012985717457056451,0.0009279471340683657,0.0001483882214386369,5.8814029999994476e-05,4.728159999999543e-05,8.618496000000001e-05,2.1636016e-05,4.505439599999473e-05,4.546640500000782e-05,0.00012770976000000002,1.621224e-05,9.7881875e-05,0.00030550169,3.7094631e-05,3.2640000000000004e-06,0.00027351720000000004
2007,0.00723866626,0.00401808775,0.00021795720475060846,0.0012852055500000002,0.0012607560000000002,0.0005199931399999999,0.0001174964198690306,1.6294850000000002e-05,0.0002045583,8.842318799999998e-05,4.823685000000001e-05,9.835488e-05,0.00348950463,0.0003108370740294289,0.0041754836803113695,0.0010045200635634159,0.00012878523,0.00036132191999999996,0.193050845568,0.07185210166275,0.023280173700000004,0.0051049549475,0.0020591425,0.0008292297599999999,0.039181383150000006,0.0030178905749999995,0.003279068205,0.0008251116300000001,0.015097380608770888,0.0004117548134973128,1.017561092792948e-05,0.0004957951380487291,0.00018819205999999993,0.001288517055705645,0.0009384725205497436,0.00014677443525078194,5.99202499999914e-05,4.789299999999317e-05,8.977600000000002e-05,2.2399112e-05,4.663922399999167e-05,4.6582144999990966e-05,0.00012714591999999999,1.621224e-05,9.818305e-05,0.00030520422000000004,4.295167800000001e-05,3.944000000000001e-06,0.0002797335
2008,0.007994724049999999,0.00417651794,0.0002747242948475694,0.00151769976,0.001443456,0.0005797653900000001,0.0001360774198690306,1.830037e-05,0.00025208441999999997,0.00010424400349999999,5.609767e-05,0.00011389536,0.0036512603649999998,0.00031968815402942885,0.00424272206031137,0.0010272314135634161,0.00013472501,0.00037168128,0.192222993312,0.07127594816159998,0.023057876450000004,0.005126565135,0.00206086625,0.0008328375199999999,0.040915385875,0.0031084971749999997,0.0035053141499999992,0.0006926755500000001,0.014906047368770887,0.00041155869270607725,9.195260810090095e-06,0.0005620686584140612,0.00018179146999999993,0.0012739602657056454,0.0009476228886412569,0.00014535631535434363,6.084209999999808e-05,4.870819999999852e-05,8.977600000000002e-05,2.3162208000000002e-05,4.845045599999786e-05,4.741894999999808e-05,0.00012658208,1.621224e-05,9.818305e-05,0.00030817892000000005,4.406730600000001e-05,4.692000000000001e-06,0.0002590125
2009,0.008774515720000002,0.004312397150000001,0.0003354732491779503,0.0017692470399999999,0.0016317840000000003,0.00060174123,0.00015684441986903058,2.0305890000000004e-05,0.00029079126,0.00012273394000000002,6.324387e-05,0.0001308672,0.00380791697,0.0003300144140294289,0.00430266478031137,0.001047854363563416,0.00014012481000000003,0.00038298239999999995,0.19131988176,0.07072456442429999,0.022870091790000005,0.0051356807049999995,0.00206185125,0.00083700032,0.04251829855000001,0.00319099095,0.00371812644,0.0005822015321601852,0.014692033288770886,0.00038687455711548726,8.212462414592342e-06,0.0005556029520307425,0.00016678318999999994,0.0012550514457056454,0.0009521791985675413,0.0001438207539755086,6.176394999998411e-05,4.93195999999873e-05,9.336704000000002e-05,2.3925304e-05,4.980887999998439e-05,4.797681999998373e-05,0.00012517248,1.621224e-05,0.000100893625,0.00030817892000000005,4.295167800000001e-05,5.372e-06,0.0002382915
2010,0.00961731917,0.004443498610000001,0.0004242037861094121,0.0020563288799999996,0.0018154080000000003,0.00062666753,0.0001789776698690306,2.2562100000000002e-05,0.00032827320000000003,0.00012461455210357423,6.967545e-05,0.00014947488,0.0039708058450000005,0.00034371251402942886,0.004363001860311371,0.001067955213563416,0.00014498463,0.00039522528,0.19026266784,0.07016761115429998,0.022672209560000003,0.005130101347499999,0.0020630825,0.0008431057599999999,0.044120569675,0.0032880235499999997,0.003948088705102778,0.0004870421211096912,0.014501032368770886,0.00037770144814649575,7.956144115552154e-06,0.0006466213050451092,0.00018193860999999993,0.0012355423457056454,0.0009600283159982347,0.00014187271949980305,6.250142999999541e-05,4.8911999999999995e-05,9.336704000000002e-05,2.46884e-05,5.162011199999497e-05,4.853468999999948e-05,0.0001184064,1.621224e-05,0.00011083239999999999,0.00031591314000000006,4.685637600000001e-05,5.712000000000001e-06,0.00022793100000000004
2011,0.010485527900000001,0.00459657772,0.0005244962084637683,0.0024053624200000004,0.002016672,0.00066604091,0.00019877050221161753,2.4818310000000003e-05,0.0003711447,0.0001369819529262268,7.610703000000001e-05,0.00016930943999999998,0.004135961000000001,0.0003599394940294289,0.004432409220311369,0.001088578163563416,0.00014984445000000002,0.00040903776,0.18932013475200002,0.06955657479044998,0.022474025909999997,0.0051087269075,0.0020665299999999996,0.00085032128,0.04558533525,0.0034322069249999995,0.0040979790382789354,0.000405972876424548,0.014303634288770883,0.0003591901332810039,7.78888724045951e-06,0.0006508886003849985,0.00019437193999999994,0.0012139322657056452,0.0009655377710783775,0.00013970440785687728,6.342327999997375e-05,5.013480000001084e-05,9.695808000000002e-05,2.5316832000000002e-05,5.297853599997024e-05,4.909256000000211e-05,0.00011756064000000001,1.621224e-05,0.0001192653,0.0003093688,5.6478667500000006e-05,6.120000000000001e-06,0.00022378680000000002
2012,0.011298914710000002,0.00476934116,0.0006249867515603499,0.0027849042500000002,0.002233896,0.00068308236,0.0002210857643961345,2.7325210000000005e-05,0.00041695596,0.00015081482602116923,8.146668000000002e-05,0.00019016640000000002,0.004301682725,0.0003784846140294289,0.004504675690311369,0.0011089400635634161,0.00015443427999999997,0.00042347808,0.18833818012799997,0.06897323952344998,0.02228081569,0.005072186045,0.00207022375,0.0008578143200000001,0.04675680555,0.0035931782250000002,0.004183329204257364,0.00033759828919380285,0.014112550288770885,0.00038300720663395115,7.356114794301941e-06,0.0006452687245225158,0.00020879165999999994,0.0011890206457056453,0.0009754066276123312,0.00013764338064344895,6.434512999997233e-05,5.05423999999586e-05,9.695808000000002e-05,2.5945264e-05,5.433695999995918e-05,4.965043000001535e-05,0.00012080272000000001,1.572096073692e-05,0.00013010759999999998,0.00031591314000000006,6.317243550000002e-05,6.324000000000001e-06,0.00022171470000000002
2013,0.01213051978,0.004963508920000001,0.0007626126075351618,0.00322300797,0.002458008,0.00068125104,0.000246677217294684,3.0082800000000003e-05,0.00046129734,0.0001645877035178584,8.503978e-05,0.00021245472,0.004482418555000001,0.0004010337940294289,0.004577040750311369,0.0011293019635634158,0.00015848413,0.00043854623999999996,0.187245128448,0.06847813737974999,0.022080371390000002,0.005053719157500001,0.0020726862499999997,0.00086530736,0.047936295225,0.0037374419249999995,0.004255409375153215,0.00028099737373774334,0.013935340648770885,0.000390998191818706,6.762273701445804e-06,0.0008109338205795528,0.0002304948099999999,0.0011579561557056451,0.0009822801149999998,0.0001355176163685943,6.526698000000241e-05,5.095000000000175e-05,0.00010054912000000002,2.6573696000000002e-05,5.569538399998804e-05,5.0208300000002465e-05,0.00011939312,1.572096073692e-05,0.000144564,0.00030728651,6.317243550000002e-05,6.256000000000001e-06,0.00021757050000000003
2014,0.013006082670000002,0.0051670410699999995,0.0009181868941811535,0.0036925550999999997,0.0026899320000000008,0.00066700744,0.00027427228358138076,3.2840390000000004e-05,0.00050294394,0.00017917131635863143,8.754095e-05,0.00023699232000000002,0.004673352645000001,0.0004240044540294289,0.00464644811031137,0.001150185963563416,0.00016280397,0.00045424223999999995,0.18621300096,0.0680752256589,0.021896203770000004,0.005047092033333333,0.0020768724999999997,0.0008716903200000001,0.0489891857,0.0038238716250000005,0.004279248797974844,0.00023497233229717267,0.013750736888770886,0.00039689562811563435,6.1072892178127325e-06,0.0008182647698640764,0.00027169400999999996,0.0011280922257056452,0.00098722071,0.00013332602765828318,6.618883000000839e-05,5.135760000000707e-05,0.00010054912000000002,2.7202127999999998e-05,5.705380799996553e-05,5.076617000000886e-05,0.00011840639999999999,1.645788049128e-05,0.00015420159999999998,0.00030550169,6.010445850000001e-05,5.6440000000000005e-06,0.0002134263
2015,0.013987104360722312,0.005355449522989747,0.0011093621703674255,0.00421355522876897,0.0029233573305541996,0.0006890068470654399,0.00029926787214339747,3.552097035585258e-05,0.0005463966165491467,0.0001958916949628534,9.067497469475154e-05,0.00026762473877838135,0.004856915188080484,0.0004446342910250593,0.004717728823526825,0.0011709704054384258,0.00016704206159088222,0.0004631044699230195,0.18523386116631216,0.06773055637407797,0.02170854104368673,0.005052395473961627,0.0020830788042565983,0.0007013485440000001,0.049912745380611585,0.0038912470331973273,0.004279910110188626,0.00020071337678423916,0.013577653332998426,0.00042189213394969595,5.961388971686109e-06,0.0008200678577806356,0.0003092326846816875,0.0010965015434654815,0.0009886231778632535,0.00013163179553603524,6.946638823211771e-05,5.5995520705135675e-05,0.00010452997326815605,2.2264448000000005e-05,5.729500109151761e-05,5.0902539423906755e-05,9.292083200000001e-05,1.2969792e-05,0.00013107136,0.00024987480000000003,4.78604412e-05,4.5152e-06,0.00016908336000000002
2016,0.01500920559326294,0.005529285700839233,0.0013670638186660292,0.004854240101135438,0.003234655994848633,0.0007176488729381943,0.00032889184587886445,3.7960863686216203e-05,0.0005957659141273384,0.0002148582133787191,9.454850734942739e-05,0.0002986765741289978,0.0050409899100605825,0.0004658514651078464,0.004798340495345549,0.0011926753696179702,0.0001710761334885162,0.0004708674433017883,0.18413295427104373,0.06729893297228891,0.02152956144618234,0.005066275145492145,0.002091433106264115,0.0005293416479999999,0.050810362134233,0.0039386115580524435,0.004304601076224347,0.00016816644789109975,0.01339828756788498,0.0004754631803812179,6.768271818916195e-06,0.0008830689558847319,0.00033318349486467487,0.0010651745442099088,0.0009890722816380958,0.00013007743633798745,6.923181989573994e-05,5.5064966733717926e-05,0.00011131469884887696,1.6698335999999997e-05,5.992078697638036e-05,5.132437462015775e-05,6.969062399999999e-05,9.874728294768001e-06,9.830352e-05,0.00018562128,3.8238149700000004e-05,3.3864000000000003e-06,0.00012681252000000003
2017,0.01606086391209833,0.0057137182564634325,0.0015112655395279355,0.005481625661818923,0.003495194654278565,0.0007487818538627433,0.0003553267694701557,4.062253359738029e-05,0.0006458775593622322,0.00023151189814015426,9.790800859124052e-05,0.00032874331343170165,0.005217718924604068,0.000485542277588118,0.004860395124889709,0.0012086511008837725,0.00017442983903028964,0.00047686708206875605,0.18251001495171623,0.0666116790347311,0.021315345856503725,0.0050707812747654004,0.0021033440177578924,0.00035600265599999994,0.05153479809136016,0.003973295230425182,0.004293373422476996,0.00013602763989348219,0.013214836950408338,0.0004625716391277345,5.76056273445822e-06,0.0009442133503681318,0.0003732541877629089,0.001032961129508826,0.0009901651499374209,0.00012751475293736183,6.938403583518207e-05,5.429558127549887e-05,0.00011907735994190217,1.1132223999999999e-05,6.325949107518674e-05,5.202844020388037e-05,4.6460415999999983e-05,6.583152196511999e-06,6.553567999999998e-05,0.00012374752,2.6384602199999997e-05,2.2575999999999998e-06,8.454167999999998e-05
2018,0.01701456051698047,0.005874980707832123,0.0016064733658688014,0.006475465868006389,0.003883883771899414,0.0007810069183267417,0.00038399069098815094,4.333684310064507e-05,0.0007115219302303389,0.0002496395862968136,0.00010151376486791978,0.0003539728751068726,0.005398053056177252,0.0005041728137151435,0.004929856025505827,0.0012257420012014065,0.00017824241734379261,0.0004801243145090332,0.1809097021410602,0.06579941804833062,0.021076857279471194,0.005074263489040885,0.0021140255590546926,0.00017983295999999995,0.052070342984416505,0.004025477085593398,0.004281996846967774,0.00010990282288873926,0.012997652379095104,0.0004816161374478191,5.830133391104387e-06,0.0009033704998823911,0.00034218495739307664,0.0010000850303063127,0.0009906364171223601,0.00012576542395061622,6.994348806907256e-05,5.3680920829264335e-05,0.00012821916034544628,5.5661119999999994e-06,6.744665707998911e-05,5.310252910307986e-05,2.3230207999999992e-05,3.2915760982559995e-06,3.276783999999999e-05,6.187376e-05,1.3164410399999996e-05,1.1287999999999999e-06,4.227083999999999e-05
